d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
25085,Genaro Vázquez Rojas,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1778,Urbano,08
25085,El Latifundio,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2792,Urbano,08
25086,Burócratas Municipales,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0089,Urbano,08
25086,Ampliación 26 de Marzo,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0091,Urbano,08
25086,Privada Colombia,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0375,Urbano,08
25087,Ampliación Girasol,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0092,Urbano,08
25088,Hacienda Narro,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0350,Urbano,08
25088,Villas de San Francisco,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0371,Urbano,08
25088,Viñedos el Álamo,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0425,Urbano,08
25088,Agua Nueva,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1768,Urbano,08
25088,Ricardo Flores Magón,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1779,Urbano,08
25088,Nueva Jerusalén,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1780,Urbano,08
25088,El Álamo,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1781,Urbano,08
25088,23 de Noviembre,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1782,Urbano,08
25088,El Progreso,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1784,Urbano,08
25088,María del Carmen Cavazos,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1793,Urbano,08
25088,Australia,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,1803,Urbano,08
25088,12 de Octubre,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2387,Urbano,08
25088,La Esperanza,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2538,Urbano,08
25088,San Juanita,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2549,Urbano,08
25088,El Álamo II,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2551,Urbano,08
25088,Mario Ortiz Rodríguez,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2704,Urbano,08
25088,El Álamo,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2879,Urbano,08
25090,Lomas de Lourdes,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0093,Urbano,08
25090,Valle Dorado,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,1775,Urbano,08
25092,Lomas de Santa Cruz,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1787,Urbano,08
25092,Humberto Dávila Esquivel,Unidad habitacional,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,31,030,2391,Urbano,08
25092,Villas de San Lorenzo,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2545,Urbano,08
25092,Las Huertas de Lourdes,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2708,Urbano,08
25093,Santa Mónica,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0409,Urbano,08
25093,Los Buitres,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1777,Urbano,08
25093,Colinas del Sur,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,1789,Urbano,08
25093,10 de Mayo,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1790,Urbano,08
25093,Hacienda el Cortijo,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2392,Urbano,08
25093,Mesa de Lourdes,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2715,Urbano,08
25093,Portal del Sur,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2859,Urbano,08
25093,Ampliación Colinas del Sur,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2860,Urbano,08
25093,Los Buitres II,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2881,Urbano,08
25094,Monteverde Residencial,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0197,Urbano,08
25094,Paseo de la Estrella,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0394,Urbano,08
25094,Privadas la Estrella,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0395,Urbano,08
25094,Bosques de las Lomas Residencial,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0422,Urbano,08
25094,Cumbres Vista Residencial,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0468,Urbano,08
25094,Portal de las Lomas,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,3228,Urbano,08
25096,Miguel Hidalgo,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0096,Urbano,08
25096,Vistas de Peña,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0367,Urbano,08
25096,Vistas de Peña Sur,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0456,Urbano,08
25096,María de León,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1772,Urbano,08
25096,Federico Berrueto Ramón Popular,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1773,Urbano,08
25096,Federico Berrueto Ramón,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,1786,Urbano,08
25096,Lomas Verdes,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2546,Urbano,08
25097,Vicente Guerrero,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0098,Urbano,08
25097,Las Rosas,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0384,Urbano,08
25100,Nazario S Ortiz Garza,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0099,Urbano,08
25100,Industrial Valle de Saltillo,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1819,Urbano,08
25100,Hacienda San Rafael,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2348,Urbano,08
25100,Omega,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2565,Urbano,08
25100,La Purísima,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2566,Urbano,08
25107,Asturias,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0100,Urbano,08
25107,Portal de Asturias,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0397,Urbano,08
25107,Rincón de Asturias,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0406,Urbano,08
25107,Valle Verde Sector II,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,1818,Urbano,08
25107,Nuevo México,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2357,Urbano,08
25110,Ciudad las Torres,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0101,Urbano,08
25110,Las Torres,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0362,Urbano,08
25110,Nuevo Atardecer,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0390,Urbano,08
25110,Portales,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,1809,Urbano,08
25110,Evaristo Pérez Arreola,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1810,Urbano,08
25110,Valle de las Torres,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,1811,Urbano,08
25110,Flora Ortega,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2376,Urbano,08
25110,El Rodeo,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2536,Urbano,08
25110,Valle Azteca,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2537,Urbano,08
25110,La Florencia,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2558,Urbano,08
25110,Valle de las Torres II,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2559,Urbano,08
25110,Balcones de las Torres,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2711,Urbano,08
25110,Valle Satélite,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2746,Urbano,08
25113,Satélite Sur,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0102,Urbano,08
25114,Parque Industrial las Torres,Zona industrial,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,37,030,0103,Urbano,08
25115,Satélite Norte,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0104,Urbano,08
25115,Santorini,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0466,Urbano,08
25115,Saltillo 2000,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,1855,Urbano,08
25115,Portal de los Agaves,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2712,Urbano,08
25115,Portal del Quijote,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2713,Urbano,08
25115,San José de Flores,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2826,Urbano,08
25115,Portal del Pedregal,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2930,Urbano,08
25116,Valencia,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0003,Urbano,08
25116,Andalucía,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0370,Urbano,08
25116,San Isidro,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0407,Urbano,08
25117,Ankara Residencial,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0243,Urbano,08
25117,Triana,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0368,Urbano,08
25117,Privada Lantana,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0432,Urbano,08
25117,Privada Luxor,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0433,Urbano,08
25117,Villas Castellana,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0440,Urbano,08
25117,Real Ankara,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0453,Urbano,08
25117,El Rocal Residencial,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0469,Urbano,08
25117,Santa Fe,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,3196,Urbano,08
25120,Francisco I Madero,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0107,Urbano,08
25123,Pedregal de los Santos Sur,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0352,Urbano,08
25123,Ejido Padres Santos,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0376,Urbano,08
25123,La Magueyada,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0463,Urbano,08
25123,Ejido la Vega,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0464,Urbano,08
25124,Las Cumbres,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0108,Urbano,08
25124,Rancho Flores,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0134,Urbano,08
25124,Loma Dorada,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0385,Urbano,08
25124,Ocho de Enero,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0391,Urbano,08
25124,Ignacio Allende,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,1816,Urbano,08
25124,Residencial Rincón de San Vicente,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2868,Urbano,08
25125,Roma,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0109,Urbano,08
25125,Adolfo López Mateos,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1815,Urbano,08
25128,Josefa Ortiz de Domínguez,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0111,Urbano,08
25128,Puerto de Flores,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2383,Urbano,08
25128,1° de Mayo,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2384,Urbano,08
25130,Anáhuac,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0113,Urbano,08
25130,Antonio Cárdenas,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0114,Urbano,08
25130,Gustavo Espinosa Mireles,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0115,Urbano,08
25130,Isabel Amalia Dávila,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0116,Urbano,08
25137,Hacienda la Magueyada,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2576,Urbano,08
25137,Pueblo Insurgentes,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0117,Urbano,08
25137,Paraíso,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0392,Urbano,08
25138,González Norte,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0118,Urbano,08
25138,Altaria Residencial,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0348,Urbano,08
25138,Emilio Carranza,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,1808,Urbano,08
25138,Valle Universidad,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,1830,Urbano,08
25138,Privada Guadalupe,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2858,Urbano,08
25138,Cerrada Guadalupe,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2870,Urbano,08
25140,Cerro del Pueblo,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0119,Urbano,08
25140,Ejército Constitucionalista,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0120,Urbano,08
25140,Independencia,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0121,Urbano,08
25140,Panteones,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0122,Urbano,08
25140,Hacienda San Pablo,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,1813,Urbano,08
25140,Las Mitras,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1814,Urbano,08
25140,Sierras del Poniente,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2353,Urbano,08
25140,Azteca,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2355,Urbano,08
25140,Valle de San Antonio,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2378,Urbano,08
25140,Campo Verde,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2379,Urbano,08
25140,Obrera,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2380,Urbano,08
25140,María Luisa,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2382,Urbano,08
25140,Antonio Cárdenas Sur,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2550,Urbano,08
25146,Oscar Flores Tapia,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0123,Urbano,08
25147,Loma Alta,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0124,Urbano,08
25150,Alfredo V Bonfil,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0125,Urbano,08
25150,Mirador,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0126,Urbano,08
25150,Universo,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0127,Urbano,08
25150,Valle de las Flores Popular,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0128,Urbano,08
25154,Ejido la Minita,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0462,Urbano,08
25155,Los Balcones,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0129,Urbano,08
25155,Puerto de la Virgen,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0130,Urbano,08
25155,Rincón de Guadalupe,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0131,Urbano,08
25155,Las Margaritas,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2876,Urbano,08
25156,Francisco Villa,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0132,Urbano,08
25157,Los Fresnos,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0135,Urbano,08
25157,Valle Escondido,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0136,Urbano,08
25157,Valle Escondido Sur,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0137,Urbano,08
25157,Venustiano Carranza,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0138,Urbano,08
25160,Alameda,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0139,Urbano,08
25160,Del Valle,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0140,Urbano,08
25160,Zamora,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0141,Urbano,08
25160,Bordo Ferrocarril,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0373,Urbano,08
25160,Huerta los Pilares,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2741,Urbano,08
25160,Privada Quinta Narro,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2823,Urbano,08
25167,Guayulera Tierra y Esperanza,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0142,Urbano,08
25167,Ampliación Pacheco,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0372,Urbano,08
25167,Providencia,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0431,Urbano,08
25167,Privada Coahuila y Zacatecas,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2822,Urbano,08
25168,Privada Beta Centauro,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,0143,Urbano,08
25169,Brisas del Valle,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0144,Urbano,08
25169,Unidad Modelo,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2575,Urbano,08
25170,El Bosque,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0145,Urbano,08
25170,La Minita,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0146,Urbano,08
25170,La Peñita,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0147,Urbano,08
25179,Los Cuernitos,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0148,Urbano,08
25180,Chamizal,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0149,Urbano,08
25180,Guayulera,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0150,Urbano,08
25180,Ruiz Cortines,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0151,Urbano,08
25186,San Miguel,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0153,Urbano,08
25186,El Edén,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0423,Urbano,08
25188,Río Verde,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0155,Urbano,08
25190,5 de Mayo,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0157,Urbano,08
25190,El Tanquecito,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0158,Urbano,08
25190,Providencia,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0159,Urbano,08
25193,Rincón de los Pastores,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0304,Urbano,08
25193,Héroes de Nacozari,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0484,Urbano,08
25194,Ignacio Zaragoza Popular,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0160,Urbano,08
25194,Valle Verde,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0161,Urbano,08
25194,Julieta Pérez,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2385,Urbano,08
25194,Diana Laura Riojas de Colosio,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2386,Urbano,08
25194,Los Berros,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2548,Urbano,08
25195,Patria Nueva,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0162,Urbano,08
25196,Santa Teresa,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0163,Urbano,08
25197,Ladrilleros,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0164,Urbano,08
25197,Los Rosarios Popular,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0165,Urbano,08
25197,La Esmeralda,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,1802,Urbano,08
25197,La Joyita,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2389,Urbano,08
25197,El Morillo,Fraccionamiento,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,21,030,2716,Urbano,08
25197,La Romita,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,2869,Urbano,08
25198,Los Pinos,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0167,Urbano,08
25199,San Isidro,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0168,Urbano,08
25200,Las Huertas,Colonia,Saltillo,Coahuila de Zaragoza,Saltillo,25001,05,25001,,09,030,0171,Urbano,08
